0.988096,0.151675,4.79485e-06,0.987454,0.154178,0.000269537,3.8026e-08,1.88327e-09,7.51156e-14,1.51884,0.140549,5.20824e-13
0.987964,0.152511,4.8738e-06,0.987298,0.155007,0.000269267,3.84489e-08,1.9149e-09,7.64762e-14,1.51879,0.141329,5.3013e-13
0.98783,0.153347,4.9535e-06,0.98714,0.155836,0.000268974,3.88742e-08,1.94689e-09,7.7855e-14,1.51873,0.142108,5.39557e-13
0.987696,0.154183,5.03395e-06,0.986983,0.156664,0.000268658,3.93018e-08,1.97923e-09,7.9252e-14,1.51867,0.142887,5.49106e-13
0.987562,0.155019,5.11515e-06,0.986824,0.157492,0.00026832,3.97317e-08,2.01192e-09,8.06675e-14,1.51861,0.143666,5.58778e-13
0.987426,0.155855,5.19709e-06,0.986665,0.15832,0.000267959,4.01639e-08,2.04497e-09,8.21016e-14,1.51855,0.144444,5.68573e-13
0.98729,0.156691,5.27978e-06,0.986505,0.159147,0.000267576,4.05985e-08,2.07838e-09,8.35546e-14,1.5185,0.145223,5.78494e-13
0.987153,0.157526,5.36321e-06,0.986345,0.159974,0.000267171,4.10353e-08,2.11216e-09,8.50265e-14,1.51844,0.146002,5.88541e-13
0.987015,0.158362,5.44738e-06,0.986184,0.160801,0.000266743,4.14745e-08,2.14629e-09,8.65176e-14,1.51838,0.146781,5.98714e-13
0.986877,0.159197,5.5323e-06,0.986022,0.161627,0.000266293,4.19161e-08,2.1808e-09,8.8028e-14,1.51832,0.14756,6.09017e-13
0.986738,0.160032,5.61795e-06,0.985859,0.162453,0.000265821,4.23599e-08,2.21567e-09,8.9558e-14,1.51826,0.148339,6.19448e-13
0.986598,0.160868,5.70434e-06,0.985696,0.163278,0.000265326,4.28061e-08,2.25091e-09,9.11076e-14,1.5182,0.149117,6.3001e-13
0.986457,0.161703,5.79147e-06,0.985533,0.164104,0.000264808,4.32546e-08,2.28652e-09,9.26771e-14,1.51814,0.149896,6.40704e-13
0.986316,0.162537,5.87934e-06,0.985368,0.164928,0.000264269,4.37054e-08,2.3225e-09,9.42667e-14,1.51807,0.150675,6.5153e-13
0.986174,0.163372,5.96793e-06,0.985203,0.165753,0.000263707,4.41586e-08,2.35886e-09,9.58764e-14,1.51801,0.151454,6.62491e-13
0.986031,0.164207,6.05726e-06,0.985038,0.166577,0.000263122,4.4614e-08,2.3956e-09,9.75066e-14,1.51795,0.152232,6.73586e-13
0.985887,0.165042,6.14731e-06,0.984871,0.167401,0.000262516,4.50718e-08,2.43271e-09,9.91574e-14,1.51789,0.153011,6.84818e-13
0.985743,0.165876,6.2381e-06,0.984704,0.168224,0.000261887,4.55319e-08,2.47021e-09,1.00829e-13,1.51783,0.153789,6.96186e-13
0.985598,0.16671,6.3296e-06,0.984537,0.169047,0.000261236,4.59944e-08,2.50809e-09,1.02521e-13,1.51776,0.154568,7.07694e-13
0.985452,0.167545,6.42183e-06,0.984369,0.16987,0.000260562,4.64591e-08,2.54635e-09,1.04235e-13,1.5177,0.155346,7.19341e-13
0.985306,0.168379,6.51477e-06,0.9842,0.170692,0.000259867,4.69262e-08,2.585e-09,1.0597e-13,1.51764,0.156125,7.31128e-13
0.985159,0.169213,6.60844e-06,0.98403,0.171514,0.000259149,4.73956e-08,2.62404e-09,1.07727e-13,1.51757,0.156903,7.43058e-13
0.985011,0.170046,6.70281e-06,0.98386,0.172335,0.000258409,4.78673e-08,2.66347e-09,1.09505e-13,1.51751,0.157682,7.55131e-13
0.984862,0.17088,6.7979e-06,0.983689,0.173157,0.000257647,4.83414e-08,2.70329e-09,1.11305e-13,1.51745,0.15846,7.67347e-13
0.984713,0.171714,6.89369e-06,0.983518,0.173978,0.000256863,4.88177e-08,2.74351e-09,1.13127e-13,1.51738,0.159238,7.7971e-13
0.984562,0.172547,6.99019e-06,0.983346,0.174798,0.000256057,4.92964e-08,2.78413e-09,1.14972e-13,1.51732,0.160017,7.92219e-13
0.984412,0.173381,7.08739e-06,0.983174,0.175618,0.000255229,4.97774e-08,2.82514e-09,1.16839e-13,1.51725,0.160795,8.04876e-13
0.98426,0.174214,7.18529e-06,0.983,0.176438,0.000254379,5.02607e-08,2.86655e-09,1.18729e-13,1.51718,0.161573,8.17682e-13
0.984108,0.175047,7.28388e-06,0.982827,0.177257,0.000253507,5.07463e-08,2.90836e-09,1.20641e-13,1.51712,0.162351,8.30638e-13
0.983955,0.17588,7.38316e-06,0.982652,0.178077,0.000252613,5.12343e-08,2.95058e-09,1.22577e-13,1.51705,0.16313,8.43746e-13
0.983801,0.176713,7.48314e-06,0.982477,0.178895,0.000251697,5.17245e-08,2.99321e-09,1.24536e-13,1.51699,0.163908,8.57006e-13
0.983646,0.177546,7.58379e-06,0.982301,0.179714,0.00025076,5.22171e-08,3.03624e-09,1.26518e-13,1.51692,0.164686,8.7042e-13
0.983491,0.178378,7.68513e-06,0.982125,0.180532,0.0002498,5.2712e-08,3.07969e-09,1.28524e-13,1.51685,0.165464,8.83989e-13
0.983335,0.179211,7.78714e-06,0.981948,0.181349,0.000248819,5.32093e-08,3.12354e-09,1.30554e-13,1.51678,0.166242,8.97715e-13
0.983178,0.180043,7.88983e-06,0.981771,0.182167,0.000247816,5.37088e-08,3.16781e-09,1.32608e-13,1.51672,0.16702,9.11598e-13
0.983021,0.180875,7.99318e-06,0.981593,0.182983,0.000246792,5.42106e-08,3.2125e-09,1.34686e-13,1.51665,0.167798,9.25639e-13
0.982863,0.181708,8.0972e-06,0.981414,0.1838,0.000245745,5.47148e-08,3.2576e-09,1.36788e-13,1.51658,0.168576,9.39841e-13
0.982704,0.18254,8.20188e-06,0.981235,0.184616,0.000244678,5.52213e-08,3.30312e-09,1.38916e-13,1.51651,0.169354,9.54204e-13
0.982544,0.183371,8.30721e-06,0.981055,0.185432,0.000243588,5.57301e-08,3.34906e-09,1.41068e-13,1.51644,0.170131,9.6873e-13
0.982384,0.184203,8.4132e-06,0.980875,0.186248,0.000242478,5.62412e-08,3.39543e-09,1.43245e-13,1.51637,0.170909,9.83419e-13
0.982222,0.185035,8.51983e-06,0.980694,0.187063,0.000241346,5.67546e-08,3.44223e-09,1.45448e-13,1.5163,0.171687,9.98273e-13
0.982061,0.185866,8.62711e-06,0.980512,0.187878,0.000240192,5.72704e-08,3.48945e-09,1.47676e-13,1.51623,0.172465,1.01329e-12
0.981898,0.186697,8.73502e-06,0.98033,0.188692,0.000239018,5.77884e-08,3.5371e-09,1.49929e-13,1.51616,0.173243,1.02848e-12
0.981735,0.187529,8.84357e-06,0.980147,0.189506,0.000237822,5.83088e-08,3.58518e-09,1.52209e-13,1.51609,0.17402,1.04384e-12
0.981571,0.18836,8.95274e-06,0.979964,0.19032,0.000236605,5.88315e-08,3.63369e-09,1.54514e-13,1.51602,0.174798,1.05937e-12
0.981406,0.189191,9.06254e-06,0.97978,0.191133,0.000235366,5.93565e-08,3.68264e-09,1.56846e-13,1.51595,0.175575,1.07506e-12
0.98124,0.190021,9.17296e-06,0.979596,0.191946,0.000234107,5.98838e-08,3.73203e-09,1.59205e-13,1.51588,0.176353,1.09093e-12
0.981074,0.190852,9.28399e-06,0.979411,0.192759,0.000232827,6.04134e-08,3.78185e-09,1.6159e-13,1.51581,0.177131,1.10698e-12
0.980907,0.191683,9.39563e-06,0.979225,0.193571,0.000231526,6.09454e-08,3.83212e-09,1.64002e-13,1.51573,0.177908,1.1232e-12
0.980739,0.192513,9.50787e-06,0.979039,0.194383,0.000230204,6.14796e-08,3.88283e-09,1.66442e-13,1.51566,0.178686,1.13959e-12
0.980571,0.193343,9.62071e-06,0.978852,0.195195,0.000228861,6.20162e-08,3.93398e-09,1.68908e-13,1.51559,0.179463,1.15617e-12
0.980402,0.194173,9.73414e-06,0.978665,0.196006,0.000227498,6.2555e-08,3.98558e-09,1.71403e-13,1.51552,0.18024,1.17292e-12
0.980232,0.195003,9.84816e-06,0.978477,0.196817,0.000226114,6.30962e-08,4.03763e-09,1.73925e-13,1.51544,0.181018,1.18985e-12
0.980061,0.195833,9.96275e-06,0.978289,0.197627,0.000224709,6.36397e-08,4.09013e-09,1.76475e-13,1.51537,0.181795,1.20697e-12
0.97989,0.196663,1.00779e-05,0.9781,0.198437,0.000223284,6.41855e-08,4.14308e-09,1.79054e-13,1.51529,0.182572,1.22427e-12
0.979718,0.197492,1.01937e-05,0.97791,0.199247,0.000221839,6.47336e-08,4.19649e-09,1.8166e-13,1.51522,0.18335,1.24175e-12
0.979545,0.198322,1.031e-05,0.97772,0.200057,0.000220373,6.5284e-08,4.25035e-09,1.84296e-13,1.51514,0.184127,1.25942e-12
0.979371,0.199151,1.04269e-05,0.977529,0.200866,0.000218887,6.58367e-08,4.30467e-09,1.8696e-13,1.51507,0.184904,1.27727e-12
0.979197,0.19998,1.05443e-05,0.977338,0.201675,0.000217381,6.63918e-08,4.35945e-09,1.89654e-13,1.51499,0.185681,1.29531e-12
0.979022,0.200809,1.06622e-05,0.977147,0.202483,0.000215855,6.69491e-08,4.4147e-09,1.92377e-13,1.51492,0.186458,1.31355e-12
0.978846,0.201638,1.07808e-05,0.976954,0.203291,0.000214309,6.75087e-08,4.47041e-09,1.95129e-13,1.51484,0.187235,1.33197e-12
0.97867,0.202466,1.08998e-05,0.976762,0.204099,0.000212744,6.80707e-08,4.52658e-09,1.97912e-13,1.51477,0.188012,1.35058e-12
0.978493,0.203295,1.10194e-05,0.976568,0.204906,0.000211158,6.8635e-08,4.58322e-09,2.00724e-13,1.51469,0.188789,1.36939e-12
0.978315,0.204123,1.11395e-05,0.976374,0.205714,0.000209553,6.92015e-08,4.64033e-09,2.03566e-13,1.51461,0.189566,1.3884e-12
0.978136,0.204951,1.12601e-05,0.97618,0.20652,0.000207928,6.97704e-08,4.69791e-09,2.06439e-13,1.51454,0.190343,1.4076e-12
0.977957,0.205779,1.13812e-05,0.975985,0.207327,0.000206284,7.03416e-08,4.75597e-09,2.09343e-13,1.51446,0.19112,1.42699e-12
0.977776,0.206607,1.15028e-05,0.97579,0.208133,0.000204621,7.09151e-08,4.8145e-09,2.12277e-13,1.51438,0.191897,1.44659e-12
0.977596,0.207435,1.1625e-05,0.975594,0.208938,0.000202938,7.14908e-08,4.87351e-09,2.15243e-13,1.5143,0.192673,1.46638e-12
0.977414,0.208263,1.17476e-05,0.975397,0.209744,0.000201236,7.20689e-08,4.933e-09,2.1824e-13,1.51422,0.19345,1.48638e-12
0.977232,0.20909,1.18707e-05,0.9752,0.210549,0.000199515,7.26493e-08,4.99297e-09,2.21268e-13,1.51414,0.194227,1.50658e-12
0.977049,0.209917,1.19943e-05,0.975003,0.211353,0.000197776,7.3232e-08,5.05343e-09,2.24329e-13,1.51406,0.195003,1.52698e-12
0.976865,0.210745,1.21183e-05,0.974805,0.212158,0.000196017,7.3817e-08,5.11437e-09,2.27421e-13,1.51399,0.19578,1.54759e-12
0.97668,0.211572,1.22428e-05,0.974606,0.212962,0.00019424,7.44043e-08,5.17579e-09,2.30546e-13,1.51391,0.196557,1.56841e-12
0.976495,0.212398,1.23678e-05,0.974407,0.213765,0.000192445,7.4994e-08,5.23771e-09,2.33703e-13,1.51383,0.197333,1.58943e-12
0.976309,0.213225,1.24932e-05,0.974208,0.214569,0.000190631,7.55859e-08,5.30011e-09,2.36893e-13,1.51375,0.19811,1.61067e-12
0.976122,0.214052,1.26191e-05,0.974008,0.215372,0.000188798,7.61801e-08,5.36301e-09,2.40116e-13,1.51366,0.198886,1.63211e-12
0.975935,0.214878,1.27454e-05,0.973807,0.216174,0.000186948,7.67766e-08,5.42641e-09,2.43371e-13,1.51358,0.199662,1.65377e-12
0.975747,0.215704,1.28722e-05,0.973606,0.216977,0.000185079,7.73754e-08,5.4903e-09,2.46661e-13,1.5135,0.200439,1.67564e-12
0.975558,0.21653,1.29994e-05,0.973405,0.217779,0.000183193,7.79765e-08,5.55469e-09,2.49984e-13,1.51342,0.201215,1.69773e-12
0.975368,0.217356,1.3127e-05,0.973203,0.21858,0.000181289,7.85799e-08,5.61958e-09,2.53341e-13,1.51334,0.201991,1.72003e-12
0.975178,0.218182,1.3255e-05,0.973,0.219382,0.000179367,7.91857e-08,5.68497e-09,2.56732e-13,1.51326,0.202768,1.74255e-12
0.974987,0.219008,1.33834e-05,0.972797,0.220183,0.000177428,7.97937e-08,5.75087e-09,2.60157e-13,1.51317,0.203544,1.76528e-12
0.974795,0.219833,1.35122e-05,0.972594,0.220983,0.000175472,8.0404e-08,5.81727e-09,2.63617e-13,1.51309,0.20432,1.78824e-12
0.974603,0.220658,1.36414e-05,0.97239,0.221784,0.000173499,8.10166e-08,5.88418e-09,2.67112e-13,1.51301,0.205096,1.81142e-12
0.974409,0.221483,1.3771e-05,0.972185,0.222584,0.000171508,8.16315e-08,5.9516e-09,2.70641e-13,1.51292,0.205872,1.83482e-12
0.974215,0.222308,1.3901e-05,0.97198,0.223384,0.000169501,8.22487e-08,6.01954e-09,2.74206e-13,1.51284,0.206648,1.85845e-12
0.974021,0.223133,1.40313e-05,0.971775,0.224183,0.000167477,8.28682e-08,6.08798e-09,2.77807e-13,1.51276,0.207424,1.8823e-12
0.973825,0.223958,1.4162e-05,0.971569,0.224982,0.000165436,8.349e-08,6.15695e-09,2.81443e-13,1.51267,0.2082,1.90638e-12
0.973629,0.224782,1.42931e-05,0.971363,0.225781,0.000163379,8.41141e-08,6.22643e-09,2.85115e-13,1.51259,0.208976,1.93069e-12
0.973432,0.225606,1.44245e-05,0.971156,0.226579,0.000161306,8.47405e-08,6.29643e-09,2.88824e-13,1.5125,0.209752,1.95523e-12
0.973235,0.226431,1.45563e-05,0.970948,0.227377,0.000159217,8.53692e-08,6.36695e-09,2.92569e-13,1.51242,0.210528,1.98e-12
0.973036,0.227255,1.46884e-05,0.970741,0.228175,0.000157112,8.60002e-08,6.438e-09,2.9635e-13,1.51233,0.211303,2.005e-12
0.972837,0.228078,1.48208e-05,0.970532,0.228973,0.000154991,8.66335e-08,6.50957e-09,3.00169e-13,1.51224,0.212079,2.03024e-12
0.972637,0.228902,1.49535e-05,0.970324,0.22977,0.000152855,8.72691e-08,6.58167e-09,3.04025e-13,1.51216,0.212855,2.05571e-12
0.972437,0.229725,1.50866e-05,0.970115,0.230567,0.000150704,8.7907e-08,6.6543e-09,3.07918e-13,1.51207,0.21363,2.08142e-12
0.972236,0.230549,1.522e-05,0.969905,0.231363,0.000148537,8.85471e-08,6.72746e-09,3.11848e-13,1.51198,0.214406,2.10736e-12
0.972034,0.231372,1.53537e-05,0.969695,0.23216,0.000146356,8.91896e-08,6.80116e-09,3.15817e-13,1.5119,0.215181,2.13355e-12
0.971831,0.232195,1.54876e-05,0.969484,0.232956,0.00014416,8.98343e-08,6.87539e-09,3.19824e-13,1.51181,0.215957,2.15997e-12
0.971628,0.233017,1.56219e-05,0.969273,0.233751,0.000141949,9.04814e-08,6.95015e-09,3.23869e-13,1.51172,0.216732,2.18664e-12
0.971423,0.23384,1.57565e-05,0.969062,0.234547,0.000139724,9.11307e-08,7.02546e-09,3.27952e-13,1.51163,0.217508,2.21355e-12
0.971219,0.234663,1.58913e-05,0.96885,0.235342,0.000137485,9.17823e-08,7.1013e-09,3.32075e-13,1.51154,0.218283,2.2407e-12
0.971013,0.235485,1.60264e-05,0.968638,0.236137,0.000135232,9.24363e-08,7.17769e-09,3.36236e-13,1.51145,0.219058,2.2681e-12
0.970807,0.236307,1.61617e-05,0.968425,0.236931,0.000132965,9.30925e-08,7.25462e-09,3.40437e-13,1.51137,0.219834,2.29575e-12
0.9706,0.237129,1.62973e-05,0.968212,0.237725,0.000130684,9.3751e-08,7.3321e-09,3.44678e-13,1.51128,0.220609,2.32365e-12
0.970392,0.23795,1.64332e-05,0.967998,0.238519,0.000128391,9.44118e-08,7.41013e-09,3.48958e-13,1.51119,0.221384,2.3518e-12
0.970183,0.238772,1.65693e-05,0.967784,0.239313,0.000126084,9.50748e-08,7.48871e-09,3.53278e-13,1.5111,0.222159,2.38019e-12
0.969974,0.239593,1.67056e-05,0.96757,0.240106,0.000123765,9.57402e-08,7.56784e-09,3.57638e-13,1.51101,0.222934,2.40884e-12
0.969764,0.240415,1.68422e-05,0.967355,0.240899,0.000121433,9.64079e-08,7.64753e-09,3.62039e-13,1.51091,0.223709,2.43775e-12
0.969553,0.241236,1.6979e-05,0.967139,0.241692,0.000119088,9.70778e-08,7.72777e-09,3.66481e-13,1.51082,0.224484,2.46691e-12
0.969342,0.242056,1.7116e-05,0.966924,0.242484,0.000116732,9.775e-08,7.80857e-09,3.70964e-13,1.51073,0.225259,2.49633e-12
0.96913,0.242877,1.72532e-05,0.966707,0.243277,0.000114363,9.84246e-08,7.88993e-09,3.75488e-13,1.51064,0.226034,2.526e-12
0.968917,0.243698,1.73906e-05,0.966491,0.244069,0.000111983,9.91014e-08,7.97185e-09,3.80053e-13,1.51055,0.226809,2.55594e-12
0.968703,0.244518,1.75282e-05,0.966274,0.24486,0.000109591,9.97805e-08,8.05434e-09,3.8466e-13,1.51046,0.227584,2.58613e-12
0.968489,0.245338,1.7666e-05,0.966056,0.245652,0.000107189,1.00462e-07,8.13739e-09,3.89309e-13,1.51036,0.228359,2.61659e-12
0.968274,0.246158,1.7804e-05,0.965838,0.246443,0.000104775,1.01145e-07,8.22101e-09,3.94001e-13,1.51027,0.229133,2.64731e-12
0.968058,0.246978,1.79421e-05,0.96562,0.247234,0.000102351,1.01831e-07,8.3052e-09,3.98734e-13,1.51018,0.229908,2.6783e-12
0.967842,0.247797,1.80804e-05,0.965401,0.248024,9.99162e-05,1.0252e-07,8.38996e-09,4.03511e-13,1.51008,0.230683,2.70955e-12
0.967625,0.248617,1.82189e-05,0.965182,0.248815,9.74714e-05,1.0321e-07,8.47529e-09,4.0833e-13,1.50999,0.231457,2.74107e-12
0.967407,0.249436,1.83575e-05,0.964963,0.249605,9.50169e-05,1.03903e-07,8.5612e-09,4.13193e-13,1.5099,0.232232,2.77286e-12
0.967188,0.250255,1.84963e-05,0.964743,0.250395,9.25527e-05,1.04598e-07,8.64768e-09,4.18099e-13,1.5098,0.233006,2.80491e-12
0.966969,0.251074,1.86352e-05,0.964522,0.251184,9.00793e-05,1.05295e-07,8.73475e-09,4.23048e-13,1.50971,0.233781,2.83724e-12
0.966749,0.251892,1.87743e-05,0.964302,0.251974,8.75969e-05,1.05995e-07,8.8224e-09,4.28042e-13,1.50961,0.234555,2.86985e-12
0.966528,0.252711,1.89135e-05,0.96408,0.252763,8.51057e-05,1.06697e-07,8.91062e-09,4.33079e-13,1.50952,0.235329,2.90272e-12
0.966306,0.253529,1.90528e-05,0.963859,0.253552,8.26061e-05,1.07401e-07,8.99944e-09,4.38161e-13,1.50942,0.236104,2.93587e-12
0.966084,0.254347,1.91922e-05,0.963637,0.25434,8.00984e-05,1.08108e-07,9.08884e-09,4.43288e-13,1.50932,0.236878,2.9693e-12
0.965861,0.255165,1.93318e-05,0.963415,0.255129,7.75829e-05,1.08817e-07,9.17883e-09,4.48459e-13,1.50923,0.237652,3.00301e-12
0.965638,0.255983,1.94714e-05,0.963192,0.255917,7.50598e-05,1.09528e-07,9.26941e-09,4.53676e-13,1.50913,0.238426,3.03699e-12
0.965413,0.2568,1.96112e-05,0.962969,0.256705,7.25295e-05,1.10241e-07,9.36058e-09,4.58937e-13,1.50903,0.2392,3.07126e-12
0.965188,0.257617,1.9751e-05,0.962745,0.257492,6.99923e-05,1.10957e-07,9.45235e-09,4.64245e-13,1.50894,0.239974,3.10581e-12
0.964962,0.258435,1.9891e-05,0.962521,0.25828,6.74485e-05,1.11674e-07,9.54471e-09,4.69598e-13,1.50884,0.240748,3.14064e-12
0.964736,0.259251,2.0031e-05,0.962297,0.259067,6.48984e-05,1.12395e-07,9.63767e-09,4.74998e-13,1.50874,0.241522,3.17575e-12
0.964508,0.260068,2.0171e-05,0.962072,0.259854,6.23424e-05,1.13117e-07,9.73123e-09,4.80443e-13,1.50864,0.242296,3.21115e-12
0.96428,0.260885,2.03112e-05,0.961847,0.260641,5.97807e-05,1.13842e-07,9.8254e-09,4.85935e-13,1.50854,0.24307,3.24684e-12
0.964052,0.261701,2.04514e-05,0.961622,0.261427,5.72138e-05,1.14569e-07,9.92017e-09,4.91475e-13,1.50844,0.243844,3.28282e-12
0.963822,0.262517,2.05917e-05,0.961396,0.262214,5.46419e-05,1.15298e-07,1.00155e-08,4.97061e-13,1.50834,0.244617,3.31908e-12
0.963592,0.263333,2.0732e-05,0.96117,0.263,5.20654e-05,1.1603e-07,1.01115e-08,5.02694e-13,1.50825,0.245391,3.35564e-12
0.963361,0.264149,2.08724e-05,0.960943,0.263786,4.94846e-05,1.16763e-07,1.02081e-08,5.08375e-13,1.50815,0.246165,3.39249e-12
0.96313,0.264964,2.10128e-05,0.960716,0.264572,4.68999e-05,1.17499e-07,1.03053e-08,5.14104e-13,1.50804,0.246938,3.42963e-12
0.962897,0.26578,2.11533e-05,0.960489,0.265357,4.43116e-05,1.18238e-07,1.04031e-08,5.1988e-13,1.50794,0.247712,3.46707e-12
0.962664,0.266595,2.12938e-05,0.960261,0.266143,4.17201e-05,1.18979e-07,1.05016e-08,5.25705e-13,1.50784,0.248485,3.5048e-12
0.96243,0.26741,2.14343e-05,0.960033,0.266928,3.91257e-05,1.19721e-07,1.06006e-08,5.31579e-13,1.50774,0.249259,3.54283e-12
0.962196,0.268225,2.15748e-05,0.959805,0.267713,3.65289e-05,1.20467e-07,1.07003e-08,5.37501e-13,1.50764,0.250032,3.58116e-12
0.961961,0.269039,2.17153e-05,0.959576,0.268498,3.393e-05,1.21214e-07,1.08006e-08,5.43472e-13,1.50754,0.250805,3.61979e-12
0.961725,0.269854,2.18559e-05,0.959347,0.269282,3.13293e-05,1.21964e-07,1.09015e-08,5.49492e-13,1.50744,0.251579,3.65872e-12
0.961488,0.270668,2.19964e-05,0.959117,0.270067,2.87272e-05,1.22716e-07,1.1003e-08,5.55562e-13,1.50733,0.252352,3.69796e-12
0.961251,0.271482,2.2137e-05,0.958888,0.270851,2.61242e-05,1.2347e-07,1.11052e-08,5.61682e-13,1.50723,0.253125,3.73749e-12
0.961013,0.272295,2.22775e-05,0.958657,0.271635,2.35206e-05,1.24227e-07,1.1208e-08,5.67851e-13,1.50713,0.253898,3.77733e-12
0.960774,0.273109,2.2418e-05,0.958427,0.272419,2.09167e-05,1.24985e-07,1.13114e-08,5.74071e-13,1.50703,0.254671,3.81748e-12
0.960534,0.273922,2.25586e-05,0.958196,0.273203,1.83131e-05,1.25747e-07,1.14154e-08,5.80341e-13,1.50692,0.255444,3.85793e-12
0.960294,0.274735,2.2699e-05,0.957964,0.273986,1.57101e-05,1.2651e-07,1.15201e-08,5.86662e-13,1.50682,0.256217,3.8987e-12
0.960053,0.275548,2.28395e-05,0.957733,0.27477,1.3108e-05,1.27276e-07,1.16255e-08,5.93034e-13,1.50671,0.25699,3.93977e-12
0.959812,0.276361,2.29799e-05,0.957501,0.275553,1.05073e-05,1.28043e-07,1.17314e-08,5.99457e-13,1.50661,0.257763,3.98115e-12
0.959569,0.277174,2.31203e-05,0.957268,0.276336,7.90848e-06,1.28814e-07,1.1838e-08,6.05931e-13,1.5065,0.258536,4.02285e-12
0.959326,0.277986,2.32607e-05,0.957035,0.277119,5.31185e-06,1.29586e-07,1.19453e-08,6.12457e-13,1.5064,0.259308,4.06486e-12
0.959082,0.278798,2.3401e-05,0.956802,0.277902,2.71786e-06,1.30361e-07,1.20532e-08,6.19035e-13,1.50629,0.260081,4.10718e-12
0.958838,0.27961,2.35413e-05,0.956569,0.278685,1.26928e-07,1.31138e-07,1.21617e-08,6.25665e-13,1.50619,0.260854,4.14982e-12
0.958593,0.280422,2.36815e-05,0.956335,0.279468,-2.46051e-06,1.31917e-07,1.22709e-08,6.32348e-13,1.50608,0.261626,4.19278e-12
0.958347,0.281233,2.38216e-05,0.9561,0.28025,-5.04403e-06,1.32698e-07,1.23807e-08,6.39083e-13,1.50598,0.262399,4.23605e-12
0.9581,0.282044,2.39617e-05,0.955866,0.281032,-7.6232e-06,1.33482e-07,1.24912e-08,6.4587e-13,1.50587,0.263171,4.27965e-12
0.957853,0.282855,2.41017e-05,0.955631,0.281815,-1.01976e-05,1.34268e-07,1.26023e-08,6.52712e-13,1.50576,0.263944,4.32357e-12
0.957604,0.283666,2.42416e-05,0.955396,0.282597,-1.27667e-05,1.35056e-07,1.27141e-08,6.59606e-13,1.50565,0.264716,4.3678e-12
0.957356,0.284477,2.43815e-05,0.95516,0.283379,-1.53302e-05,1.35847e-07,1.28266e-08,6.66554e-13,1.50555,0.265488,4.41237e-12
0.957106,0.285287,2.45213e-05,0.954924,0.284161,-1.78876e-05,1.3664e-07,1.29397e-08,6.73556e-13,1.50544,0.266261,4.45725e-12
0.956856,0.286097,2.4661e-05,0.954688,0.284943,-2.04384e-05,1.37435e-07,1.30535e-08,6.80612e-13,1.50533,0.267033,4.50246e-12
0.956605,0.286907,2.48006e-05,0.954451,0.285724,-2.29821e-05,1.38232e-07,1.31679e-08,6.87722e-13,1.50522,0.267805,4.548e-12
0.956353,0.287717,2.49401e-05,0.954214,0.286506,-2.55184e-05,1.39032e-07,1.3283e-08,6.94886e-13,1.50511,0.268577,4.59387e-12
0.956101,0.288527,2.50795e-05,0.953976,0.287288,-2.80467e-05,1.39834e-07,1.33987e-08,7.02106e-13,1.505,0.269349,4.64007e-12
0.955848,0.289336,2.52188e-05,0.953738,0.288069,-3.05666e-05,1.40638e-07,1.35152e-08,7.09381e-13,1.50489,0.270121,4.68659e-12
0.955594,0.290145,2.53581e-05,0.9535,0.28885,-3.30777e-05,1.41444e-07,1.36323e-08,7.16711e-13,1.50478,0.270893,4.73345e-12
0.955339,0.290954,2.54972e-05,0.953262,0.289632,-3.55794e-05,1.42253e-07,1.37501e-08,7.24096e-13,1.50467,0.271665,4.78064e-12
0.955084,0.291763,2.56362e-05,0.953023,0.290413,-3.80713e-05,1.43064e-07,1.38685e-08,7.31537e-13,1.50456,0.272437,4.82817e-12
0.954828,0.292571,2.5775e-05,0.952784,0.291194,-4.05529e-05,1.43877e-07,1.39876e-08,7.39034e-13,1.50445,0.273208,4.87603e-12
0.954572,0.293379,2.59138e-05,0.952544,0.291975,-4.30237e-05,1.44692e-07,1.41074e-08,7.46588e-13,1.50434,0.27398,4.92422e-12
0.954314,0.294187,2.60524e-05,0.952304,0.292756,-4.54832e-05,1.4551e-07,1.42279e-08,7.54198e-13,1.50423,0.274752,4.97276e-12
0.954056,0.294995,2.6191e-05,0.952064,0.293537,-4.79311e-05,1.4633e-07,1.43491e-08,7.61865e-13,1.50412,0.275523,5.02163e-12
0.953797,0.295803,2.63293e-05,0.951823,0.294318,-5.03667e-05,1.47152e-07,1.44709e-08,7.69588e-13,1.50401,0.276295,5.07084e-12
0.953538,0.29661,2.64676e-05,0.951582,0.295099,-5.27895e-05,1.47976e-07,1.45935e-08,7.77369e-13,1.50389,0.277066,5.1204e-12
0.953278,0.297417,2.66057e-05,0.951341,0.29588,-5.51992e-05,1.48803e-07,1.47167e-08,7.85208e-13,1.50378,0.277838,5.17029e-12
0.953017,0.298224,2.67437e-05,0.951099,0.296661,-5.75952e-05,1.49632e-07,1.48406e-08,7.93104e-13,1.50367,0.278609,5.22053e-12
0.952755,0.299031,2.68815e-05,0.950857,0.297442,-5.9977e-05,1.50463e-07,1.49652e-08,8.01058e-13,1.50355,0.27938,5.27111e-12
0.952493,0.299837,2.70192e-05,0.950614,0.298223,-6.23442e-05,1.51297e-07,1.50905e-08,8.0907e-13,1.50344,0.280151,5.32204e-12
0.95223,0.300644,2.71568e-05,0.950371,0.299003,-6.46961e-05,1.52132e-07,1.52165e-08,8.17141e-13,1.50333,0.280923,5.37332e-12
