3.47304 ; -12.7452 ; 0 ; 0.938322 ; -68.7515 ; 0 ; 1.10749 ; 6.11059 ; 0
3.47981 ; -12.7628 ; 0 ; 0.939704 ; -68.8502 ; 0 ; 1.10618 ; 6.11925 ; 0
3.48657 ; -12.7803 ; 0 ; 0.941086 ; -68.9489 ; 0 ; 1.10486 ; 6.12791 ; 0
3.49334 ; -12.7978 ; 0 ; 0.942468 ; -69.0475 ; 0 ; 1.10355 ; 6.13657 ; 0
3.5001 ; -12.8153 ; 0 ; 0.94385 ; -69.1462 ; 0 ; 1.10223 ; 6.14522 ; 0
3.50687 ; -12.8329 ; 0 ; 0.945232 ; -69.2448 ; 0 ; 1.10092 ; 6.15388 ; 0
3.51363 ; -12.8504 ; 0 ; 0.946614 ; -69.3435 ; 0 ; 1.0996 ; 6.16254 ; 0
3.5204 ; -12.8679 ; 0 ; 0.947996 ; -69.4421 ; 0 ; 1.09829 ; 6.1712 ; 0
3.52716 ; -12.8854 ; 0 ; 0.949378 ; -69.5408 ; 0 ; 1.09698 ; 6.17986 ; 0
3.53393 ; -12.903 ; 0 ; 0.95076 ; -69.6395 ; 0 ; 1.09566 ; 6.18852 ; 0
3.54069 ; -12.9205 ; 0 ; 0.952142 ; -69.7381 ; 0 ; 1.09435 ; 6.19717 ; 0
3.54745 ; -12.938 ; 0 ; 0.953524 ; -69.8368 ; 0 ; 1.09303 ; 6.20583 ; 0
3.55422 ; -12.9555 ; 0 ; 0.954906 ; -69.9354 ; 0 ; 1.09172 ; 6.21449 ; 0
3.56098 ; -12.973 ; 0 ; 0.956288 ; -70.0341 ; 0 ; 1.0904 ; 6.22315 ; 0
3.56775 ; -12.9906 ; 0 ; 0.95767 ; -70.1328 ; 0 ; 1.08909 ; 6.23181 ; 0
3.57451 ; -13.0081 ; 0 ; 0.959052 ; -70.2314 ; 0 ; 1.08777 ; 6.24047 ; 0
3.58127 ; -13.0256 ; 0 ; 0.960434 ; -70.3301 ; 0 ; 1.08646 ; 6.24912 ; 0
3.58804 ; -13.0431 ; 0 ; 0.961816 ; -70.4287 ; 0 ; 1.08515 ; 6.25778 ; 0
3.5948 ; -13.0606 ; 0 ; 0.963198 ; -70.5274 ; 0 ; 1.08383 ; 6.26644 ; 0
3.60156 ; -13.0781 ; 0 ; 0.96458 ; -70.626 ; 0 ; 1.08252 ; 6.2751 ; 0
3.60833 ; -13.0956 ; 0 ; 0.965962 ; -70.7247 ; 0 ; 1.0812 ; 6.28375 ; 0
3.61509 ; -13.1132 ; 0 ; 0.967344 ; -70.8234 ; 0 ; 1.07989 ; 6.29241 ; 0
3.62185 ; -13.1307 ; 0 ; 0.968726 ; -70.922 ; 0 ; 1.07857 ; 6.30107 ; 0
3.62862 ; -13.1482 ; 0 ; 0.970109 ; -71.0207 ; 0 ; 1.07726 ; 6.30973 ; 0
3.63538 ; -13.1657 ; 0 ; 0.971491 ; -71.1193 ; 0 ; 1.07594 ; 6.31838 ; 0
3.64214 ; -13.1832 ; 0 ; 0.972873 ; -71.218 ; 0 ; 1.07463 ; 6.32704 ; 0
3.6489 ; -13.2007 ; 0 ; 0.974255 ; -71.3166 ; 0 ; 1.07332 ; 6.3357 ; 0
3.65567 ; -13.2182 ; 0 ; 0.975637 ; -71.4153 ; 0 ; 1.072 ; 6.34436 ; 0
3.66243 ; -13.2357 ; 0 ; 0.977019 ; -71.514 ; 0 ; 1.07069 ; 6.35301 ; 0
3.66919 ; -13.2532 ; 0 ; 0.978401 ; -71.6126 ; 0 ; 1.06937 ; 6.36167 ; 0
3.67595 ; -13.2708 ; 0 ; 0.979783 ; -71.7113 ; 0 ; 1.06806 ; 6.37033 ; 0
3.68271 ; -13.2883 ; 0 ; 0.981165 ; -71.8099 ; 0 ; 1.06674 ; 6.37899 ; 0
3.68948 ; -13.3058 ; 0 ; 0.982547 ; -71.9086 ; 0 ; 1.06543 ; 6.38764 ; 0
3.69624 ; -13.3233 ; 0 ; 0.983929 ; -72.0072 ; 0 ; 1.06411 ; 6.3963 ; 0
3.703 ; -13.3408 ; 0 ; 0.985311 ; -72.1059 ; 0 ; 1.0628 ; 6.40496 ; 0
3.70976 ; -13.3583 ; 0 ; 0.986693 ; -72.2046 ; 0 ; 1.06149 ; 6.41361 ; 0
3.71652 ; -13.3758 ; 0 ; 0.988075 ; -72.3032 ; 0 ; 1.06017 ; 6.42227 ; 0
3.72328 ; -13.3933 ; 0 ; 0.989457 ; -72.4019 ; 0 ; 1.05886 ; 6.43093 ; 0
3.73005 ; -13.4108 ; 0 ; 0.990839 ; -72.5005 ; 0 ; 1.05754 ; 6.43959 ; 0
3.73681 ; -13.4283 ; 0 ; 0.992221 ; -72.5992 ; 0 ; 1.05623 ; 6.44824 ; 0
3.74357 ; -13.4458 ; 0 ; 0.993603 ; -72.6978 ; 0 ; 1.05491 ; 6.4569 ; 0
3.75033 ; -13.4633 ; 0 ; 0.994985 ; -72.7965 ; 0 ; 1.0536 ; 6.46556 ; 0
3.75709 ; -13.4808 ; 0 ; 0.996367 ; -72.8951 ; 0 ; 1.05228 ; 6.47421 ; 0
3.76385 ; -13.4983 ; 0 ; 0.997749 ; -72.9938 ; 0 ; 1.05097 ; 6.48287 ; 0
3.77061 ; -13.5158 ; 0 ; 0.999131 ; -73.0925 ; 0 ; 1.04966 ; 6.49153 ; 0
3.77737 ; -13.5333 ; 0 ; 1.00051 ; -73.1911 ; 0 ; 1.04834 ; 6.50018 ; 0
3.78413 ; -13.5508 ; 0 ; 1.0019 ; -73.2898 ; 0 ; 1.04703 ; 6.50884 ; 0
3.79089 ; -13.5683 ; 0 ; 1.00328 ; -73.3884 ; 0 ; 1.04571 ; 6.51749 ; 0
3.79765 ; -13.5858 ; 0 ; 1.00466 ; -73.4871 ; 0 ; 1.0444 ; 6.52615 ; 0
3.80441 ; -13.6033 ; 0 ; 1.00604 ; -73.5857 ; 0 ; 1.04308 ; 6.53481 ; 0
3.81117 ; -13.6208 ; 0 ; 1.00742 ; -73.6844 ; 0 ; 1.04177 ; 6.54346 ; 0
3.81793 ; -13.6383 ; 0 ; 1.00881 ; -73.7831 ; 0 ; 1.04045 ; 6.55212 ; 0
3.82469 ; -13.6558 ; 0 ; 1.01019 ; -73.8817 ; 0 ; 1.03914 ; 6.56078 ; 0
3.83145 ; -13.6732 ; 0 ; 1.01157 ; -73.9804 ; 0 ; 1.03783 ; 6.56943 ; 0
3.83821 ; -13.6907 ; 0 ; 1.01295 ; -74.079 ; 0 ; 1.03651 ; 6.57809 ; 0
3.84497 ; -13.7082 ; 0 ; 1.01433 ; -74.1777 ; 0 ; 1.0352 ; 6.58674 ; 0
3.85173 ; -13.7257 ; 0 ; 1.01572 ; -74.2763 ; 0 ; 1.03388 ; 6.5954 ; 0
3.85849 ; -13.7432 ; 0 ; 1.0171 ; -74.375 ; 0 ; 1.03257 ; 6.60406 ; 0
3.86525 ; -13.7607 ; 0 ; 1.01848 ; -74.4736 ; 0 ; 1.03125 ; 6.61271 ; 0
3.87201 ; -13.7782 ; 0 ; 1.01986 ; -74.5723 ; 0 ; 1.02994 ; 6.62137 ; 0
3.87877 ; -13.7957 ; 0 ; 1.02124 ; -74.671 ; 0 ; 1.02862 ; 6.63002 ; 0
3.88553 ; -13.8132 ; 0 ; 1.02263 ; -74.7696 ; 0 ; 1.02731 ; 6.63868 ; 0
3.89229 ; -13.8307 ; 0 ; 1.02401 ; -74.8683 ; 0 ; 1.026 ; 6.64734 ; 0
3.89905 ; -13.8481 ; 0 ; 1.02539 ; -74.9669 ; 0 ; 1.02468 ; 6.65599 ; 0
3.9058 ; -13.8656 ; 0 ; 1.02677 ; -75.0656 ; 0 ; 1.02337 ; 6.66465 ; 0
3.91256 ; -13.8831 ; 0 ; 1.02815 ; -75.1642 ; 0 ; 1.02205 ; 6.6733 ; 0
3.91932 ; -13.9006 ; 0 ; 1.02954 ; -75.2629 ; 0 ; 1.02074 ; 6.68196 ; 0
3.92608 ; -13.9181 ; 0 ; 1.03092 ; -75.3615 ; 0 ; 1.01942 ; 6.69061 ; 0
3.93284 ; -13.9356 ; 0 ; 1.0323 ; -75.4602 ; 0 ; 1.01811 ; 6.69927 ; 0
3.9396 ; -13.953 ; 0 ; 1.03368 ; -75.5589 ; 0 ; 1.01679 ; 6.70793 ; 0
3.94635 ; -13.9705 ; 0 ; 1.03506 ; -75.6575 ; 0 ; 1.01548 ; 6.71658 ; 0
3.95311 ; -13.988 ; 0 ; 1.03645 ; -75.7562 ; 0 ; 1.01417 ; 6.72524 ; 0
3.95987 ; -14.0055 ; 0 ; 1.03783 ; -75.8548 ; 0 ; 1.01285 ; 6.73389 ; 0
3.96663 ; -14.023 ; 0 ; 1.03921 ; -75.9535 ; 0 ; 1.01154 ; 6.74255 ; 0
3.97338 ; -14.0405 ; 0 ; 1.04059 ; -76.0521 ; 0 ; 1.01022 ; 6.7512 ; 0
3.98014 ; -14.0579 ; 0 ; 1.04197 ; -76.1508 ; 0 ; 1.00891 ; 6.75986 ; 0
3.9869 ; -14.0754 ; 0 ; 1.04336 ; -76.2494 ; 0 ; 1.00759 ; 6.76851 ; 0
3.99366 ; -14.0929 ; 0 ; 1.04474 ; -76.3481 ; 0 ; 1.00628 ; 6.77717 ; 0
4.00041 ; -14.1104 ; 0 ; 1.04612 ; -76.4467 ; 0 ; 1.00496 ; 6.78582 ; 0
4.00717 ; -14.1278 ; 0 ; 1.0475 ; -76.5454 ; 0 ; 1.00365 ; 6.79448 ; 0
4.01393 ; -14.1453 ; 0 ; 1.04888 ; -76.6441 ; 0 ; 1.00234 ; 6.80313 ; 0
4.02069 ; -14.1628 ; 0 ; 1.05027 ; -76.7427 ; 0 ; 1.00102 ; 6.81179 ; 0
4.02744 ; -14.1803 ; 0 ; 1.05165 ; -76.8414 ; 0 ; 0.999707 ; 6.82044 ; 0
4.0342 ; -14.1977 ; 0 ; 1.05303 ; -76.94 ; 0 ; 0.998392 ; 6.8291 ; 0
4.04096 ; -14.2152 ; 0 ; 1.05441 ; -77.0387 ; 0 ; 0.997078 ; 6.83775 ; 0
4.04771 ; -14.2327 ; 0 ; 1.05579 ; -77.1373 ; 0 ; 0.995763 ; 6.84641 ; 0
4.05447 ; -14.2502 ; 0 ; 1.05718 ; -77.236 ; 0 ; 0.994449 ; 6.85506 ; 0
4.06123 ; -14.2676 ; 0 ; 1.05856 ; -77.3346 ; 0 ; 0.993134 ; 6.86372 ; 0
4.06798 ; -14.2851 ; 0 ; 1.05994 ; -77.4333 ; 0 ; 0.99182 ; 6.87237 ; 0
4.07474 ; -14.3026 ; 0 ; 1.06132 ; -77.5319 ; 0 ; 0.990506 ; 6.88102 ; 0
4.08149 ; -14.3201 ; 0 ; 1.0627 ; -77.6306 ; 0 ; 0.989191 ; 6.88968 ; 0
4.08825 ; -14.3375 ; 0 ; 1.06409 ; -77.7293 ; 0 ; 0.987877 ; 6.89833 ; 0
4.09501 ; -14.355 ; 0 ; 1.06547 ; -77.8279 ; 0 ; 0.986562 ; 6.90699 ; 0
4.10176 ; -14.3725 ; 0 ; 1.06685 ; -77.9266 ; 0 ; 0.985248 ; 6.91564 ; 0
4.10852 ; -14.3899 ; 0 ; 1.06823 ; -78.0252 ; 0 ; 0.983933 ; 6.9243 ; 0
4.11527 ; -14.4074 ; 0 ; 1.06961 ; -78.1239 ; 0 ; 0.982619 ; 6.93295 ; 0
4.12203 ; -14.4249 ; 0 ; 1.071 ; -78.2225 ; 0 ; 0.981304 ; 6.94161 ; 0
4.12878 ; -14.4423 ; 0 ; 1.07238 ; -78.3212 ; 0 ; 0.97999 ; 6.95026 ; 0
4.13554 ; -14.4598 ; 0 ; 1.07376 ; -78.4198 ; 0 ; 0.978676 ; 6.95891 ; 0
4.14229 ; -14.4773 ; 0 ; 1.07514 ; -78.5185 ; 0 ; 0.977361 ; 6.96757 ; 0
4.14905 ; -14.4947 ; 0 ; 1.07652 ; -78.6171 ; 0 ; 0.976047 ; 6.97622 ; 0
4.15581 ; -14.5122 ; 0 ; 1.07791 ; -78.7158 ; 0 ; 0.974732 ; 6.98488 ; 0
4.16256 ; -14.5297 ; 0 ; 1.07929 ; -78.8144 ; 0 ; 0.973418 ; 6.99353 ; 0
4.16931 ; -14.5471 ; 0 ; 1.08067 ; -78.9131 ; 0 ; 0.972103 ; 7.00219 ; 0
4.17607 ; -14.5646 ; 0 ; 1.08205 ; -79.0118 ; 0 ; 0.970789 ; 7.01084 ; 0
4.18282 ; -14.582 ; 0 ; 1.08343 ; -79.1104 ; 0 ; 0.969474 ; 7.01949 ; 0
4.18958 ; -14.5995 ; 0 ; 1.08482 ; -79.2091 ; 0 ; 0.96816 ; 7.02815 ; 0
4.19633 ; -14.617 ; 0 ; 1.0862 ; -79.3077 ; 0 ; 0.966846 ; 7.0368 ; 0
4.20309 ; -14.6344 ; 0 ; 1.08758 ; -79.4064 ; 0 ; 0.965531 ; 7.04545 ; 0
4.20984 ; -14.6519 ; 0 ; 1.08896 ; -79.505 ; 0 ; 0.964217 ; 7.05411 ; 0
4.2166 ; -14.6694 ; 0 ; 1.09035 ; -79.6037 ; 0 ; 0.962902 ; 7.06276 ; 0
4.22335 ; -14.6868 ; 0 ; 1.09173 ; -79.7023 ; 0 ; 0.961588 ; 7.07142 ; 0
4.2301 ; -14.7043 ; 0 ; 1.09311 ; -79.801 ; 0 ; 0.960273 ; 7.08007 ; 0
4.23686 ; -14.7217 ; 0 ; 1.09449 ; -79.8996 ; 0 ; 0.958959 ; 7.08872 ; 0
4.24361 ; -14.7392 ; 0 ; 1.09587 ; -79.9983 ; 0 ; 0.957644 ; 7.09738 ; 0
4.25037 ; -14.7566 ; 0 ; 1.09726 ; -80.0969 ; 0 ; 0.95633 ; 7.10603 ; 0
4.25712 ; -14.7741 ; 0 ; 1.09864 ; -80.1956 ; 0 ; 0.955016 ; 7.11468 ; 0
4.26387 ; -14.7916 ; 0 ; 1.10002 ; -80.2942 ; 0 ; 0.953701 ; 7.12334 ; 0
4.27063 ; -14.809 ; 0 ; 1.1014 ; -80.3929 ; 0 ; 0.952387 ; 7.13199 ; 0
4.27738 ; -14.8265 ; 0 ; 1.10278 ; -80.4916 ; 0 ; 0.951072 ; 7.14064 ; 0
4.28413 ; -14.8439 ; 0 ; 1.10417 ; -80.5902 ; 0 ; 0.949758 ; 7.1493 ; 0
4.29089 ; -14.8614 ; 0 ; 1.10555 ; -80.6889 ; 0 ; 0.948443 ; 7.15795 ; 0
4.29764 ; -14.8788 ; 0 ; 1.10693 ; -80.7875 ; 0 ; 0.947129 ; 7.1666 ; 0
4.30439 ; -14.8963 ; 0 ; 1.10831 ; -80.8862 ; 0 ; 0.945815 ; 7.17526 ; 0
4.31115 ; -14.9137 ; 0 ; 1.10969 ; -80.9848 ; 0 ; 0.9445 ; 7.18391 ; 0
4.3179 ; -14.9312 ; 0 ; 1.11108 ; -81.0835 ; 0 ; 0.943186 ; 7.19256 ; 0
4.32465 ; -14.9486 ; 0 ; 1.11246 ; -81.1821 ; 0 ; 0.941871 ; 7.20122 ; 0
4.3314 ; -14.9661 ; 0 ; 1.11384 ; -81.2808 ; 0 ; 0.940557 ; 7.20987 ; 0
4.33816 ; -14.9835 ; 0 ; 1.11522 ; -81.3794 ; 0 ; 0.939242 ; 7.21852 ; 0
4.34491 ; -15.001 ; 0 ; 1.1166 ; -81.4781 ; 0 ; 0.937928 ; 7.22718 ; 0
4.35166 ; -15.0184 ; 0 ; 1.11799 ; -81.5767 ; 0 ; 0.936613 ; 7.23583 ; 0
4.35841 ; -15.0359 ; 0 ; 1.11937 ; -81.6754 ; 0 ; 0.935299 ; 7.24448 ; 0
4.36517 ; -15.0533 ; 0 ; 1.12075 ; -81.774 ; 0 ; 0.933985 ; 7.25313 ; 0
4.37192 ; -15.0708 ; 0 ; 1.12213 ; -81.8727 ; 0 ; 0.93267 ; 7.26179 ; 0
4.37867 ; -15.0882 ; 0 ; 1.12351 ; -81.9713 ; 0 ; 0.931356 ; 7.27044 ; 0
4.38542 ; -15.1057 ; 0 ; 1.1249 ; -82.07 ; 0 ; 0.930041 ; 7.27909 ; 0
4.39217 ; -15.1231 ; 0 ; 1.12628 ; -82.1686 ; 0 ; 0.928727 ; 7.28775 ; 0
4.39892 ; -15.1406 ; 0 ; 1.12766 ; -82.2673 ; 0 ; 0.927412 ; 7.2964 ; 0
4.40568 ; -15.158 ; 0 ; 1.12904 ; -82.366 ; 0 ; 0.926098 ; 7.30505 ; 0
4.41243 ; -15.1755 ; 0 ; 1.13042 ; -82.4646 ; 0 ; 0.924783 ; 7.3137 ; 0
4.41918 ; -15.1929 ; 0 ; 1.13181 ; -82.5633 ; 0 ; 0.923469 ; 7.32236 ; 0
4.42593 ; -15.2103 ; 0 ; 1.13319 ; -82.6619 ; 0 ; 0.922155 ; 7.33101 ; 0
4.43268 ; -15.2278 ; 0 ; 1.13457 ; -82.7606 ; 0 ; 0.92084 ; 7.33966 ; 0
4.43943 ; -15.2452 ; 0 ; 1.13595 ; -82.8592 ; 0 ; 0.919526 ; 7.34831 ; 0
4.44618 ; -15.2627 ; 0 ; 1.13733 ; -82.9579 ; 0 ; 0.918211 ; 7.35697 ; 0
4.45293 ; -15.2801 ; 0 ; 1.13872 ; -83.0565 ; 0 ; 0.916897 ; 7.36562 ; 0
4.45969 ; -15.2976 ; 0 ; 1.1401 ; -83.1552 ; 0 ; 0.915582 ; 7.37427 ; 0
4.46644 ; -15.315 ; 0 ; 1.14148 ; -83.2538 ; 0 ; 0.914268 ; 7.38292 ; 0
4.47319 ; -15.3324 ; 0 ; 1.14286 ; -83.3525 ; 0 ; 0.912954 ; 7.39158 ; 0
4.47994 ; -15.3499 ; 0 ; 1.14424 ; -83.4511 ; 0 ; 0.911639 ; 7.40023 ; 0
4.48669 ; -15.3673 ; 0 ; 1.14563 ; -83.5498 ; 0 ; 0.910325 ; 7.40888 ; 0
4.49344 ; -15.3848 ; 0 ; 1.14701 ; -83.6484 ; 0 ; 0.90901 ; 7.41753 ; 0
4.50019 ; -15.4022 ; 0 ; 1.14839 ; -83.7471 ; 0 ; 0.907696 ; 7.42619 ; 0
4.50694 ; -15.4196 ; 0 ; 1.14977 ; -83.8457 ; 0 ; 0.906381 ; 7.43484 ; 0
4.51369 ; -15.4371 ; 0 ; 1.15115 ; -83.9444 ; 0 ; 0.905067 ; 7.44349 ; 0
4.52044 ; -15.4545 ; 0 ; 1.15254 ; -84.043 ; 0 ; 0.903752 ; 7.45214 ; 0
4.52719 ; -15.4719 ; 0 ; 1.15392 ; -84.1417 ; 0 ; 0.902438 ; 7.46079 ; 0
4.53394 ; -15.4894 ; 0 ; 1.1553 ; -84.2403 ; 0 ; 0.901124 ; 7.46945 ; 0
4.54069 ; -15.5068 ; 0 ; 1.15668 ; -84.339 ; 0 ; 0.899809 ; 7.4781 ; 0
4.54744 ; -15.5242 ; 0 ; 1.15806 ; -84.4376 ; 0 ; 0.898495 ; 7.48675 ; 0
4.55419 ; -15.5417 ; 0 ; 1.15945 ; -84.5363 ; 0 ; 0.89718 ; 7.4954 ; 0
4.56094 ; -15.5591 ; 0 ; 1.16083 ; -84.6349 ; 0 ; 0.895866 ; 7.50405 ; 0
4.56769 ; -15.5765 ; 0 ; 1.16221 ; -84.7336 ; 0 ; 0.894551 ; 7.5127 ; 0
4.57444 ; -15.594 ; 0 ; 1.16359 ; -84.8322 ; 0 ; 0.893237 ; 7.52136 ; 0
4.58119 ; -15.6114 ; 0 ; 1.16497 ; -84.9309 ; 0 ; 0.891923 ; 7.53001 ; 0
4.58794 ; -15.6288 ; 0 ; 1.16636 ; -85.0296 ; 0 ; 0.890608 ; 7.53866 ; 0
4.59468 ; -15.6463 ; 0 ; 1.16774 ; -85.1282 ; 0 ; 0.889294 ; 7.54731 ; 0
4.60143 ; -15.6637 ; 0 ; 1.16912 ; -85.2269 ; 0 ; 0.887979 ; 7.55596 ; 0
4.60818 ; -15.6811 ; 0 ; 1.1705 ; -85.3255 ; 0 ; 0.886665 ; 7.56462 ; 0
4.61493 ; -15.6986 ; 0 ; 1.17188 ; -85.4242 ; 0 ; 0.88535 ; 7.57327 ; 0
4.62168 ; -15.716 ; 0 ; 1.17327 ; -85.5228 ; 0 ; 0.884036 ; 7.58192 ; 0
4.62843 ; -15.7334 ; 0 ; 1.17465 ; -85.6215 ; 0 ; 0.882721 ; 7.59057 ; 0
4.63518 ; -15.7509 ; 0 ; 1.17603 ; -85.7201 ; 0 ; 0.881407 ; 7.59922 ; 0
4.64193 ; -15.7683 ; 0 ; 1.17741 ; -85.8188 ; 0 ; 0.880093 ; 7.60787 ; 0
4.64867 ; -15.7857 ; 0 ; 1.17879 ; -85.9174 ; 0 ; 0.878778 ; 7.61652 ; 0
4.65542 ; -15.8031 ; 0 ; 1.18018 ; -86.0161 ; 0 ; 0.877464 ; 7.62518 ; 0
4.66217 ; -15.8206 ; 0 ; 1.18156 ; -86.1147 ; 0 ; 0.876149 ; 7.63383 ; 0
4.66892 ; -15.838 ; 0 ; 1.18294 ; -86.2134 ; 0 ; 0.874835 ; 7.64248 ; 0
4.67567 ; -15.8554 ; 0 ; 1.18432 ; -86.312 ; 0 ; 0.87352 ; 7.65113 ; 0
4.68242 ; -15.8728 ; 0 ; 1.1857 ; -86.4107 ; 0 ; 0.872206 ; 7.65978 ; 0
4.68916 ; -15.8903 ; 0 ; 1.18709 ; -86.5093 ; 0 ; 0.870892 ; 7.66843 ; 0
4.69591 ; -15.9077 ; 0 ; 1.18847 ; -86.608 ; 0 ; 0.869577 ; 7.67708 ; 0
4.70266 ; -15.9251 ; 0 ; 1.18985 ; -86.7066 ; 0 ; 0.868263 ; 7.68573 ; 0
4.70941 ; -15.9425 ; 0 ; 1.19123 ; -86.8053 ; 0 ; 0.866948 ; 7.69439 ; 0
4.71615 ; -15.96 ; 0 ; 1.19261 ; -86.9039 ; 0 ; 0.865634 ; 7.70304 ; 0
4.7229 ; -15.9774 ; 0 ; 1.194 ; -87.0026 ; 0 ; 0.864319 ; 7.71169 ; 0
4.72965 ; -15.9948 ; 0 ; 1.19538 ; -87.1012 ; 0 ; 0.863005 ; 7.72034 ; 0
4.7364 ; -16.0122 ; 0 ; 1.19676 ; -87.1999 ; 0 ; 0.861691 ; 7.72899 ; 0
4.74314 ; -16.0297 ; 0 ; 1.19814 ; -87.2985 ; 0 ; 0.860376 ; 7.73764 ; 0
4.74989 ; -16.0471 ; 0 ; 1.19953 ; -87.3972 ; 0 ; 0.859062 ; 7.74629 ; 0
4.75664 ; -16.0645 ; 0 ; 1.20091 ; -87.4958 ; 0 ; 0.857747 ; 7.75494 ; 0
4.76338 ; -16.0819 ; 0 ; 1.20229 ; -87.5945 ; 0 ; 0.856433 ; 7.76359 ; 0
4.77013 ; -16.0993 ; 0 ; 1.20367 ; -87.6931 ; 0 ; 0.855118 ; 7.77224 ; 0
4.77688 ; -16.1168 ; 0 ; 1.20505 ; -87.7918 ; 0 ; 0.853804 ; 7.78089 ; 0
4.78362 ; -16.1342 ; 0 ; 1.20644 ; -87.8904 ; 0 ; 0.852489 ; 7.78955 ; 0
4.79037 ; -16.1516 ; 0 ; 1.20782 ; -87.9891 ; 0 ; 0.851175 ; 7.7982 ; 0
4.79712 ; -16.169 ; 0 ; 1.2092 ; -88.0877 ; 0 ; 0.849861 ; 7.80685 ; 0
4.80386 ; -16.1864 ; 0 ; 1.21058 ; -88.1864 ; 0 ; 0.848546 ; 7.8155 ; 0
4.81061 ; -16.2038 ; 0 ; 1.21196 ; -88.285 ; 0 ; 0.847232 ; 7.82415 ; 0
4.81736 ; -16.2213 ; 0 ; 1.21335 ; -88.3837 ; 0 ; 0.845917 ; 7.8328 ; 0
4.8241 ; -16.2387 ; 0 ; 1.21473 ; -88.4823 ; 0 ; 0.844603 ; 7.84145 ; 0
4.83085 ; -16.2561 ; 0 ; 1.21611 ; -88.581 ; 0 ; 0.843288 ; 7.8501 ; 0
4.8376 ; -16.2735 ; 0 ; 1.21749 ; -88.6796 ; 0 ; 0.841974 ; 7.85875 ; 0
4.84434 ; -16.2909 ; 0 ; 1.21887 ; -88.7783 ; 0 ; 0.84066 ; 7.8674 ; 0
4.85109 ; -16.3083 ; 0 ; 1.22026 ; -88.8769 ; 0 ; 0.839345 ; 7.87605 ; 0
4.85783 ; -16.3258 ; 0 ; 1.22164 ; -88.9756 ; 0 ; 0.838031 ; 7.8847 ; 0
4.86458 ; -16.3432 ; 0 ; 1.22302 ; -89.0742 ; 0 ; 0.836716 ; 7.89335 ; 0
4.87132 ; -16.3606 ; 0 ; 1.2244 ; -89.1729 ; 0 ; 0.835402 ; 7.902 ; 0
4.87807 ; -16.378 ; 0 ; 1.22578 ; -89.2715 ; 0 ; 0.834087 ; 7.91065 ; 0
4.88482 ; -16.3954 ; 0 ; 1.22717 ; -89.3702 ; 0 ; 0.832773 ; 7.9193 ; 0
4.89156 ; -16.4128 ; 0 ; 1.22855 ; -89.4688 ; 0 ; 0.831459 ; 7.92795 ; 0
4.89831 ; -16.4302 ; 0 ; 1.22993 ; -89.5675 ; 0 ; 0.830144 ; 7.9366 ; 0
4.90505 ; -16.4476 ; 0 ; 1.23131 ; -89.6661 ; 0 ; 0.82883 ; 7.94525 ; 0
4.9118 ; -16.465 ; 0 ; 1.23269 ; -89.7648 ; 0 ; 0.827515 ; 7.9539 ; 0
4.91854 ; -16.4825 ; 0 ; 1.23408 ; -89.8634 ; 0 ; 0.826201 ; 7.96255 ; 0
4.92529 ; -16.4999 ; 0 ; 1.23546 ; -89.9621 ; 0 ; 0.824886 ; 7.9712 ; 0
4.93203 ; -16.5173 ; 0 ; 1.23684 ; -90.0607 ; 0 ; 0.823572 ; 7.97985 ; 0
4.93878 ; -16.5347 ; 0 ; 1.23822 ; -90.1594 ; 0 ; 0.822258 ; 7.9885 ; 0
4.94552 ; -16.5521 ; 0 ; 1.2396 ; -90.258 ; 0 ; 0.820943 ; 7.99715 ; 0
4.95226 ; -16.5695 ; 0 ; 1.24099 ; -90.3567 ; 0 ; 0.819629 ; 8.0058 ; 0
4.95901 ; -16.5869 ; 0 ; 1.24237 ; -90.4553 ; 0 ; 0.818314 ; 8.01445 ; 0
4.96575 ; -16.6043 ; 0 ; 1.24375 ; -90.554 ; 0 ; 0.817 ; 8.0231 ; 0
4.9725 ; -16.6217 ; 0 ; 1.24513 ; -90.6526 ; 0 ; 0.815685 ; 8.03175 ; 0
4.97924 ; -16.6391 ; 0 ; 1.24651 ; -90.7513 ; 0 ; 0.814371 ; 8.0404 ; 0
4.98599 ; -16.6565 ; 0 ; 1.2479 ; -90.8499 ; 0 ; 0.813057 ; 8.04905 ; 0
4.99273 ; -16.6739 ; 0 ; 1.24928 ; -90.9486 ; 0 ; 0.811742 ; 8.0577 ; 0
4.99947 ; -16.6913 ; 0 ; 1.25066 ; -91.0472 ; 0 ; 0.810428 ; 8.06635 ; 0
5.00622 ; -16.7088 ; 0 ; 1.25204 ; -91.1459 ; 0 ; 0.809113 ; 8.075 ; 0
5.01296 ; -16.7262 ; 0 ; 1.25342 ; -91.2445 ; 0 ; 0.807799 ; 8.08365 ; 0
5.01971 ; -16.7436 ; 0 ; 1.25481 ; -91.3432 ; 0 ; 0.806484 ; 8.0923 ; 0
5.02645 ; -16.761 ; 0 ; 1.25619 ; -91.4418 ; 0 ; 0.80517 ; 8.10095 ; 0
5.03319 ; -16.7784 ; 0 ; 1.25757 ; -91.5405 ; 0 ; 0.803856 ; 8.1096 ; 0
5.03994 ; -16.7958 ; 0 ; 1.25895 ; -91.6391 ; 0 ; 0.802541 ; 8.11825 ; 0
5.04668 ; -16.8132 ; 0 ; 1.26033 ; -91.7378 ; 0 ; 0.801227 ; 8.1269 ; 0
